Date,close
23-Jul-04,1601.6
22-Jul-04,1598.1
21-Jul-04,1581.4
20-Jul-04,1566.1
19-Jul-04,1571.6
16-Jul-04,1558.8
15-Jul-04,1539.4
14-Jul-04,1522.7
13-Jul-04,1539.3
12-Jul-04,1556.9
09-Jul-04,1553.2
08-Jul-04,1518.1
07-Jul-04,1566.8
06-Jul-04,1558.2
05-Jul-04,1526.8
02-Jul-04,1537.5
01-Jul-04,1537.2
30-Jun-04,1505.6
29-Jun-04,1518.3
28-Jun-04,1514.3
25-Jun-04,1488.5
24-Jun-04,1470.7
23-Jun-04,1446.1
22-Jun-04,1474.7
21-Jun-04,1482
18-Jun-04,1491.2
17-Jun-04,1512
16-Jun-04,1494.7
15-Jun-04,1501
14-Jun-04,1481.3
11-Jun-04,1508.4
10-Jun-04,1544.7
09-Jun-04,1548.3
08-Jun-04,1550.5
07-Jun-04,1542.5
04-Jun-04,1521.1
03-Jun-04,1495.1
02-Jun-04,1535.2
01-Jun-04,1507.9
31-May-04,1483.6
28-May-04,1508.7
27-May-04,1586.4
26-May-04,1598.8
25-May-04,1606.7
24-May-04,1608.8
21-May-04,1560.2
20-May-04,1543.8
19-May-04,1567.8
18-May-04,1503.9
17-May-04,1388.7
14-May-04,1582.4
13-May-04,1717.5
12-May-04,1711.1
11-May-04,1699.4
10-May-04,1769.1
07-May-04,1804.4
06-May-04,1832.8
05-May-04,1809.9
04-May-04,1793.1
03-May-04,1766.7
30-Apr-04,1796.1
29-Apr-04,1808.9
28-Apr-04,1816.5
27-Apr-04,1817.2
23-Apr-04,1892.4
22-Apr-04,1889.5
21-Apr-04,1873.3
20-Apr-04,1844.2
19-Apr-04,1844
17-Apr-04,1868.1
16-Apr-04,1868.9
15-Apr-04,1861.9
13-Apr-04,1878.4
12-Apr-04,1838.2
08-Apr-04,1853.5
07-Apr-04,1848.7
06-Apr-04,1851.1
05-Apr-04,1856.6
02-Apr-04,1841.1
01-Apr-04,1819.6
31-Mar-04,1771.9
30-Mar-04,1750.1
29-Mar-04,1762
26-Mar-04,1747.5
25-Mar-04,1704.4
24-Mar-04,1692.1
23-Mar-04,1696.4
22-Mar-04,1685
19-Mar-04,1725.1
18-Mar-04,1716.6
17-Mar-04,1749.8
16-Mar-04,1749.3
15-Mar-04,1763.4
12-Mar-04,1812.2
11-Mar-04,1805.4
10-Mar-04,1844.3
09-Mar-04,1866
08-Mar-04,1885.2
05-Mar-04,1867.7
04-Mar-04,1843.8
03-Mar-04,1860.4
01-Mar-04,1852.7
27-Feb-04,1800.3
26-Feb-04,1765.8
25-Feb-04,1786.8
24-Feb-04,1821.3
23-Feb-04,1808.2
20-Feb-04,1852.6
19-Feb-04,1858.3
18-Feb-04,1916.4
17-Feb-04,1920.1
16-Feb-04,1913.5
13-Feb-04,1913.6
12-Feb-04,1885.3
11-Feb-04,1891.5
10-Feb-04,1880.7
09-Feb-04,1880.7
06-Feb-04,1833.6
05-Feb-04,1804.5
04-Feb-04,1822.2
03-Feb-04,1769
30-Jan-04,1809.7
29-Jan-04,1843.6
28-Jan-04,1863.1
27-Jan-04,1904.7
23-Jan-04,1847.5
22-Jan-04,1770.5
21-Jan-04,1824.6
20-Jan-04,1893.2
19-Jan-04,1935.3
16-Jan-04,1900.6
15-Jan-04,1944.4
14-Jan-04,1982.1
13-Jan-04,1963.6
12-Jan-04,1945.6
09-Jan-04,1971.9
08-Jan-04,1968.5
07-Jan-04,1916.7
06-Jan-04,1926.7
05-Jan-04,1955
02-Jan-04,1946
01-Jan-04,1912.2
31-Dec-03,1879.7
30-Dec-03,1873.2
29-Dec-03,1874
26-Dec-03,1837
24-Dec-03,1808.7
23-Dec-03,1780.3
22-Dec-03,1789.1
19-Dec-03,1778.5
18-Dec-03,1756.1
17-Dec-03,1733.2
16-Dec-03,1736.2
15-Dec-03,1723.9
12-Dec-03,1698.9
11-Dec-03,1695.4
10-Dec-03,1686.9
09-Dec-03,1675.8
08-Dec-03,1646.2
05-Dec-03,1645.8
04-Dec-03,1675.2
03-Dec-03,1670.5
02-Dec-03,1658.5
01-Dec-03,1657.6
28-Nov-03,1615.2
27-Nov-03,1598.3
25-Nov-03,1568.6
24-Nov-03,1543.9
21-Nov-03,1540.7
20-Nov-03,1522.3
19-Nov-03,1540.6
18-Nov-03,1564.4
17-Nov-03,1579.9
15-Nov-03,1562.8
14-Nov-03,1550.4
13-Nov-03,1579.9
12-Nov-03,1603.8
11-Nov-03,1601.1
10-Nov-03,1594.5
07-Nov-03,1592
06-Nov-03,1612.2
05-Nov-03,1609.1
04-Nov-03,1618.7
03-Nov-03,1601.6
31-Oct-03,1555.9
30-Oct-03,1516.8
29-Oct-03,1498.4
28-Oct-03,1481.7
27-Oct-03,1485.3
25-Oct-03,1521.9
24-Oct-03,1506
23-Oct-03,1470.4
22-Oct-03,1494.1
21-Oct-03,1506.5
20-Oct-03,1542.7
17-Oct-03,1569.4
16-Oct-03,1555.7
15-Oct-03,1537
14-Oct-03,1520.8
13-Oct-03,1546.7
10-Oct-03,1523.1
09-Oct-03,1502.1
08-Oct-03,1478.6
07-Oct-03,1477.8
06-Oct-03,1478.9
03-Oct-03,1449.3
01-Oct-03,1420.8
30-Sep-03,1417.1
29-Sep-03,1399.9
26-Sep-03,1386.9
25-Sep-03,1357.2
24-Sep-03,1372
23-Sep-03,1328.2
22-Sep-03,1302.9
19-Sep-03,1322.1
18-Sep-03,1302.3
17-Sep-03,1341.6
16-Sep-03,1357.9
15-Sep-03,1329.2
12-Sep-03,1372.1
11-Sep-03,1403.1
10-Sep-03,1409.5
09-Sep-03,1407
08-Sep-03,1417.3
05-Sep-03,1398.4
04-Sep-03,1372.7
03-Sep-03,1359.3
02-Sep-03,1385.4
01-Sep-03,1375.9
29-Aug-03,1356.5
28-Aug-03,1341
27-Aug-03,1340.3
26-Aug-03,1318.2
25-Aug-03,1271.1
22-Aug-03,1311.1
21-Aug-03,1300.9
20-Aug-03,1287.4
19-Aug-03,1277.7
18-Aug-03,1281.4
14-Aug-03,1247.7
13-Aug-03,1246.9
12-Aug-03,1234.7
11-Aug-03,1232.8
08-Aug-03,1222.6
07-Aug-03,1196.9
06-Aug-03,1171
05-Aug-03,1184.4
04-Aug-03,1203.6
01-Aug-03,1195.7
31-Jul-03,1185.8
30-Jul-03,1183
29-Jul-03,1174.7
28-Jul-03,1169.2
25-Jul-03,1162.7
24-Jul-03,1139.4
23-Jul-03,1119
22-Jul-03,1109.2
21-Jul-03,1115.8
18-Jul-03,1140
17-Jul-03,1152
16-Jul-03,1168.7
15-Jul-03,1159.8
14-Jul-03,1171.5
11-Jul-03,1161.6
10-Jul-03,1162.3
09-Jul-03,1141
08-Jul-03,1145.9
07-Jul-03,1140.5
04-Jul-03,1138.4
03-Jul-03,1144.6
02-Jul-03,1133.8
01-Jul-03,1130.7
30-Jun-03,1134.1
27-Jun-03,1125.5
26-Jun-03,1116.3
25-Jun-03,1106.6
24-Jun-03,1085.3
23-Jun-03,1089.2
20-Jun-03,1100.2
19-Jun-03,1092.5
18-Jun-03,1086.7
17-Jun-03,1081.9
16-Jun-03,1051.8
13-Jun-03,1056.2
12-Jun-03,1051.3
11-Jun-03,1044.1
10-Jun-03,1037.8
09-Jun-03,1052.1
06-Jun-03,1046.4
05-Jun-03,1035
04-Jun-03,1021
03-Jun-03,1010.6
02-Jun-03,1015.1
30-May-03,1006.8
29-May-03,1002.6
28-May-03,990.8
27-May-03,976.85
26-May-03,982.45
23-May-03,967.9
22-May-03,963.25
21-May-03,968
20-May-03,971.55
19-May-03,966.55
16-May-03,973.1
15-May-03,959.85
14-May-03,952.15
13-May-03,944.2
12-May-03,936
09-May-03,937.85
08-May-03,941.55
07-May-03,950.15
06-May-03,951.85
05-May-03,945.4
02-May-03,938.3
30-Apr-03,934.05
29-Apr-03,932.3
28-Apr-03,929.5
25-Apr-03,924.3
24-Apr-03,929.7
23-Apr-03,934.2
22-Apr-03,943.5
21-Apr-03,947.2
17-Apr-03,940.7
16-Apr-03,958.65
15-Apr-03,951.2
11-Apr-03,949.8
10-Apr-03,962.2
09-Apr-03,1004.8
08-Apr-03,1018.1
07-Apr-03,1031.5
04-Apr-03,1016.9
03-Apr-03,1009.1
02-Apr-03,999.4
01-Apr-03,984.3
31-Mar-03,978.2
28-Mar-03,1000.6
27-Mar-03,1002.7
26-Mar-03,1013.8
25-Mar-03,1011.3
24-Mar-03,1013.9
22-Mar-03,1037.1
21-Mar-03,1030.5
20-Mar-03,1025.2
19-Mar-03,1003.9
17-Mar-03,993
13-Mar-03,999.65
12-Mar-03,1001.7
11-Mar-03,1014.5
10-Mar-03,1006.7
07-Mar-03,1017.1
06-Mar-03,1031.2
05-Mar-03,1040.7
04-Mar-03,1046.6
03-Mar-03,1058.8
28-Feb-03,1063.4
27-Feb-03,1052.9
26-Feb-03,1049.6
25-Feb-03,1055.5
24-Feb-03,1070.1
21-Feb-03,1066.1
20-Feb-03,1065.6
19-Feb-03,1064.3
18-Feb-03,1059.3
17-Feb-03,1058.2
14-Feb-03,1036
12-Feb-03,1044.4
11-Feb-03,1048
10-Feb-03,1048.6
07-Feb-03,1057.5
06-Feb-03,1063.6
05-Feb-03,1047.4
04-Feb-03,1054.8
03-Feb-03,1055.3
31-Jan-03,1041.8
30-Jan-03,1034.6
29-Jan-03,1037.2
28-Jan-03,1046.2
27-Jan-03,1037.6
24-Jan-03,1056
23-Jan-03,1070.9
22-Jan-03,1082.9
21-Jan-03,1077.9
20-Jan-03,1076.3
17-Jan-03,1086.5
16-Jan-03,1088.3
15-Jan-03,1085
14-Jan-03,1078.9
13-Jan-03,1073.7
10-Jan-03,1080.2
09-Jan-03,1097.3
08-Jan-03,1089.3
07-Jan-03,1081.8
06-Jan-03,1084.3
03-Jan-03,1089.6
02-Jan-03,1093
01-Jan-03,1100.1
31-Dec-02,1093.5
30-Dec-02,1091.9
27-Dec-02,1098.4
26-Dec-02,1094.8
24-Dec-02,1085
23-Dec-02,1076
20-Dec-02,1079.3
19-Dec-02,1076
18-Dec-02,1077.9
17-Dec-02,1073.2
16-Dec-02,1078.4
13-Dec-02,1086.2
12-Dec-02,1077
11-Dec-02,1069.7
10-Dec-02,1063.7
09-Dec-02,1058.6
06-Dec-02,1069.8
05-Dec-02,1045.9
04-Dec-02,1036.4
03-Dec-02,1055
02-Dec-02,1067.9
29-Nov-02,1050.1
28-Nov-02,1049.7
27-Nov-02,1031.1
26-Nov-02,1036.1
25-Nov-02,1026.2
22-Nov-02,1020.1
21-Nov-02,1008.7
20-Nov-02,1001.6
18-Nov-02,996.85
15-Nov-02,990.35
14-Nov-02,971.9
13-Nov-02,962.65
12-Nov-02,959.85
11-Nov-02,954.05
08-Nov-02,956.95
07-Nov-02,960.7
05-Nov-02,962.3
04-Nov-02,962.1
01-Nov-02,951.45
31-Oct-02,951.4
30-Oct-02,937.75
29-Oct-02,936.9
28-Oct-02,922.7
25-Oct-02,932.2
24-Oct-02,946.9
23-Oct-02,957.35
22-Oct-02,962.5
21-Oct-02,967.35
18-Oct-02,971.65
17-Oct-02,973.3
16-Oct-02,973.6
14-Oct-02,972.45
11-Oct-02,971.05
10-Oct-02,958.45
09-Oct-02,954.75
08-Oct-02,960.8
07-Oct-02,954.75
04-Oct-02,948.2
03-Oct-02,948.2
01-Oct-02,955.2
30-Sep-02,963.15
27-Sep-02,976.45
26-Sep-02,969.9
25-Sep-02,970.05
24-Sep-02,966.2
23-Sep-02,970.3
20-Sep-02,969.6
19-Sep-02,976.05
18-Sep-02,983.6
17-Sep-02,994.9
16-Sep-02,985.75
13-Sep-02,992
12-Sep-02,1001.6
11-Sep-02,998.85
09-Sep-02,998.55
06-Sep-02,995.2
05-Sep-02,1008.6
04-Sep-02,1006.9
03-Sep-02,1001.1
02-Sep-02,1013.5
30-Aug-02,1010.6
29-Aug-02,987.25
28-Aug-02,985.7
27-Aug-02,987.7
26-Aug-02,998.85
23-Aug-02,995.2
22-Aug-02,985.7
21-Aug-02,988.45
20-Aug-02,988.55
19-Aug-02,979.85
16-Aug-02,979.25
14-Aug-02,969.65
13-Aug-02,976.05
12-Aug-02,969.85
09-Aug-02,961.95
08-Aug-02,953.55
07-Aug-02,969.1
06-Aug-02,966.65
05-Aug-02,963.25
02-Aug-02,954.75
01-Aug-02,957.7
31-Jul-02,958.9
30-Jul-02,960.65
29-Jul-02,971.65
26-Jul-02,973.5
25-Jul-02,1001.5
24-Jul-02,1004
23-Jul-02,1021.9
22-Jul-02,1012
19-Jul-02,1035.9
18-Jul-02,1041.3
17-Jul-02,1032.5
16-Jul-02,1035.9
15-Jul-02,1048
12-Jul-02,1058.2
11-Jul-02,1056.6
10-Jul-02,1071.7
09-Jul-02,1080.3
08-Jul-02,1082
05-Jul-02,1073.8
04-Jul-02,1070.5
03-Jul-02,1069.9
02-Jul-02,1068
01-Jul-02,1068.9
28-Jun-02,1057.8
27-Jun-02,1048.5
26-Jun-02,1044.2
25-Jun-02,1055.4
24-Jun-02,1061.8
21-Jun-02,1062.5
20-Jun-02,1070
19-Jun-02,1062.9
18-Jun-02,1074.9
17-Jun-02,1088.9
14-Jun-02,1085.7
13-Jun-02,1082.8
12-Jun-02,1092.8
11-Jun-02,1097
10-Jun-02,1069.9
07-Jun-02,1048.8
06-Jun-02,1064.3
05-Jun-02,1064.2
04-Jun-02,1045.4
03-Jun-02,1039.7
31-May-02,1028.8
30-May-02,1032.1
29-May-02,1041.6
28-May-02,1038.2
27-May-02,1062.7
24-May-02,1067
23-May-02,1026.7
22-May-02,1045.3
21-May-02,1049.2
20-May-02,1074.3
17-May-02,1090.6
16-May-02,1092.8
15-May-02,1107.8
14-May-02,1115.1
13-May-02,1119.6
10-May-02,1116.4
09-May-02,1127.6
08-May-02,1117.6
07-May-02,1110.7
06-May-02,1100.9
03-May-02,1096.9
02-May-02,1093.3
30-Apr-02,1084.5
29-Apr-02,1074.2
26-Apr-02,1097.4
25-Apr-02,1094.3
24-Apr-02,1110.6
23-Apr-02,1106
22-Apr-02,1104.1
19-Apr-02,1100.3
18-Apr-02,1129
17-Apr-02,1125.1
16-Apr-02,1118.7
15-Apr-02,1134.1
12-Apr-02,1146.5
11-Apr-02,1143.6
10-Apr-02,1138.5
09-Apr-02,1126.7
08-Apr-02,1135.2
05-Apr-02,1141.9
04-Apr-02,1145.9
03-Apr-02,1123.5
02-Apr-02,1136.9
01-Apr-02,1138.9
28-Mar-02,1129.5
27-Mar-02,1123.3
26-Mar-02,1123
22-Mar-02,1138.4
21-Mar-02,1144.2
20-Mar-02,1155.6
19-Mar-02,1152.1
18-Mar-02,1169.3
15-Mar-02,1169.7
14-Mar-02,1159.4
13-Mar-02,1157
12-Mar-02,1150.4
11-Mar-02,1167.8
08-Mar-02,1187.6
07-Mar-02,1193
06-Mar-02,1172.6
05-Mar-02,1178.5
04-Mar-02,1177.3
01-Mar-02,1178
28-Feb-02,1142
27-Feb-02,1189.2
26-Feb-02,1189.4
25-Feb-02,1165.4
22-Feb-02,1163.5
21-Feb-02,1149.8
20-Feb-02,1145.9
19-Feb-02,1158.9
18-Feb-02,1172.8
15-Feb-02,1159.9
14-Feb-02,1150
13-Feb-02,1135.1
12-Feb-02,1129.5
11-Feb-02,1131.5
08-Feb-02,1123.7
07-Feb-02,1110.4
06-Feb-02,1113.1
05-Feb-02,1074.2
04-Feb-02,1076.9
01-Feb-02,1081.6
31-Jan-02,1075.4
30-Jan-02,1067.4
29-Jan-02,1071.6
28-Jan-02,1071.3
25-Jan-02,1080.1
24-Jan-02,1085.3
23-Jan-02,1089.4
22-Jan-02,1092.8
21-Jan-02,1091.3
18-Jan-02,1093.1
17-Jan-02,1109.2
16-Jan-02,1090.3
15-Jan-02,1094.1
14-Jan-02,1109.8
11-Jan-02,1088.5
10-Jan-02,1098.2
09-Jan-02,1102.8
08-Jan-02,1109.9
07-Jan-02,1100.1
04-Jan-02,1096.2
03-Jan-02,1072.2
02-Jan-02,1060.7
01-Jan-02,1055.3
31-Dec-01,1059
28-Dec-01,1033.8
27-Dec-01,1020
26-Dec-01,1034.2
24-Dec-01,1048.5
21-Dec-01,1050.8
20-Dec-01,1062
19-Dec-01,1060.7
18-Dec-01,1082.3
14-Dec-01,1087.8
13-Dec-01,1098.7
12-Dec-01,1107.6
11-Dec-01,1110.2
10-Dec-01,1115.2
07-Dec-01,1112.3
06-Dec-01,1110.4
05-Dec-01,1104.5
04-Dec-01,1077.7
03-Dec-01,1065.4
29-Nov-01,1067.1
28-Nov-01,1070.8
27-Nov-01,1076
26-Nov-01,1080.6
23-Nov-01,1059
22-Nov-01,1062.4
21-Nov-01,1056.3
20-Nov-01,1050.2
19-Nov-01,1068.1
15-Nov-01,1035.7
14-Nov-01,1015.8
13-Nov-01,1005.4
12-Nov-01,1010.9
09-Nov-01,1004
08-Nov-01,997.7
07-Nov-01,987.5
06-Nov-01,1001.9
05-Nov-01,991.05
02-Nov-01,997.6
01-Nov-01,994
31-Oct-01,971.9
30-Oct-01,963.1
29-Oct-01,977.45
25-Oct-01,983.2
24-Oct-01,991.2
23-Oct-01,993.2
22-Oct-01,976.4
19-Oct-01,976.65
18-Oct-01,972.05
17-Oct-01,986.25
16-Oct-01,971.25
15-Oct-01,963.4
12-Oct-01,960.4
11-Oct-01,954.9
10-Oct-01,940.35
09-Oct-01,912.7
08-Oct-01,901.95
05-Oct-01,914.6
04-Oct-01,911.65
03-Oct-01,899.65
01-Oct-01,910.1
28-Sep-01,913.85
27-Sep-01,890
26-Sep-01,873.7
25-Sep-01,861.4
24-Sep-01,869.05
21-Sep-01,854.2
20-Sep-01,898.8
19-Sep-01,912.2
18-Sep-01,900.2
17-Sep-01,872.25
14-Sep-01,919.7
13-Sep-01,971.7
12-Sep-01,982.2
11-Sep-01,1023.4
10-Sep-01,1033.4
07-Sep-01,1035.2
06-Sep-01,1036.1
05-Sep-01,1045
04-Sep-01,1048.2
03-Sep-01,1048
31-Aug-01,1053.7
30-Aug-01,1064.1
29-Aug-01,1067.4
28-Aug-01,1070.6
27-Aug-01,1072.5
24-Aug-01,1069.1
23-Aug-01,1071.5
21-Aug-01,1068.7
20-Aug-01,1063.7
17-Aug-01,1069.2
16-Aug-01,1078.9
14-Aug-01,1075.5
13-Aug-01,1063
10-Aug-01,1071.1
09-Aug-01,1070.6
08-Aug-01,1068
07-Aug-01,1072.1
06-Aug-01,1075.2
03-Aug-01,1074.6
02-Aug-01,1066
01-Aug-01,1063.1
31-Jul-01,1072.8
30-Jul-01,1061.4
27-Jul-01,1051.7
26-Jul-01,1053.4
25-Jul-01,1064.2
24-Jul-01,1072.5
23-Jul-01,1070.6
20-Jul-01,1077.7
19-Jul-01,1085.9
18-Jul-01,1091.9
17-Jul-01,1103.1
16-Jul-01,1105.5
13-Jul-01,1110.4
12-Jul-01,1105.5
11-Jul-01,1083.6
10-Jul-01,1072
09-Jul-01,1059.5
06-Jul-01,1065.1
05-Jul-01,1069.7
04-Jul-01,1067.9
03-Jul-01,1069.8
02-Jul-01,1100.7
29-Jun-01,1107.9
28-Jun-01,1094
27-Jun-01,1096.1
26-Jun-01,1096.6
25-Jun-01,1067
22-Jun-01,1087.6
21-Jun-01,1095.2
20-Jun-01,1097.6
19-Jun-01,1096.6
18-Jun-01,1078.3
15-Jun-01,1087.7
14-Jun-01,1112.7
13-Jun-01,1129
12-Jun-01,1127.1
11-Jun-01,1131.1
08-Jun-01,1126.6
07-Jun-01,1112.3
06-Jun-01,1115.7
05-Jun-01,1115.6
04-Jun-01,1127.2
01-Jun-01,1148
31-May-01,1167.9
30-May-01,1177.5
29-May-01,1198.4
28-May-01,1193.2
25-May-01,1174.9
24-May-01,1181.8
23-May-01,1179.1
22-May-01,1168.1
21-May-01,1169.4
18-May-01,1172.8
17-May-01,1174.9
16-May-01,1151.1
15-May-01,1145.3
14-May-01,1140.8
11-May-01,1140.5
10-May-01,1144.9
09-May-01,1149.2
08-May-01,1148.9
07-May-01,1139.2
04-May-01,1130
03-May-01,1122
02-May-01,1137.2
30-Apr-01,1125.2
27-Apr-01,1101.3
26-Apr-01,1143.7
25-Apr-01,1155.3
24-Apr-01,1146.3
23-Apr-01,1149.7
20-Apr-01,1144
19-Apr-01,1144.4
18-Apr-01,1103.4
17-Apr-01,1067
16-Apr-01,1044.6
12-Apr-01,1024.9
11-Apr-01,1066.8
10-Apr-01,1103
09-Apr-01,1128.3
06-Apr-01,1139.6
04-Apr-01,1136.6
03-Apr-01,1149.2
02-Apr-01,1138.1
30-Mar-01,1148.2
29-Mar-01,1195.1
28-Mar-01,1206.2
27-Mar-01,1177.7
26-Mar-01,1161.5
23-Mar-01,1161.3
22-Mar-01,1187.5
21-Mar-01,1207.1
20-Mar-01,1170.9
19-Mar-01,1186.7
16-Mar-01,1193.5
15-Mar-01,1217.1
14-Mar-01,1194.2
13-Mar-01,1124.7
12-Mar-01,1197.9
09-Mar-01,1254.7
08-Mar-01,1292.8
07-Mar-01,1290.5
05-Mar-01,1271.4
02-Mar-01,1306.3
01-Mar-01,1358
28-Feb-01,1351.4
27-Feb-01,1295.5
26-Feb-01,1312.4
23-Feb-01,1320.4
22-Feb-01,1355.1
21-Feb-01,1370.1
20-Feb-01,1383.8
19-Feb-01,1384.8
16-Feb-01,1381.3
15-Feb-01,1416.7
14-Feb-01,1393.3
13-Feb-01,1391.2
12-Feb-01,1402.2
09-Feb-01,1405.7
08-Feb-01,1395.5
07-Feb-01,1370.8
06-Feb-01,1387.1
05-Feb-01,1382.6
02-Feb-01,1378.8
01-Feb-01,1359.1
31-Jan-01,1371.7
30-Jan-01,1379.7
29-Jan-01,1342
25-Jan-01,1370.1
24-Jan-01,1365.9
23-Jan-01,1355.2
22-Jan-01,1348
19-Jan-01,1329.1
18-Jan-01,1305.9
17-Jan-01,1297.9
16-Jan-01,1293
15-Jan-01,1286.7
12-Jan-01,1286.7
11-Jan-01,1280.4
10-Jan-01,1287.3
09-Jan-01,1311.6
08-Jan-01,1309.2
05-Jan-01,1327.2
04-Jan-01,1307.6
03-Jan-01,1291.2
02-Jan-01,1271.8
01-Jan-01,1254.3
29-Dec-00,1263.5
28-Dec-00,1248.9
27-Dec-00,1228.3
26-Dec-00,1212
22-Dec-00,1242
21-Dec-00,1277.4
20-Dec-00,1295.2
19-Dec-00,1310.5
18-Dec-00,1317.6
15-Dec-00,1312.6
14-Dec-00,1349.3
13-Dec-00,1354.3
12-Dec-00,1333.3
11-Dec-00,1332.1
08-Dec-00,1313.7
07-Dec-00,1302.5
06-Dec-00,1298.5
05-Dec-00,1284.6
04-Dec-00,1275.6
01-Dec-00,1276.2
30-Nov-00,1268.1
29-Nov-00,1264.7
28-Nov-00,1272.7
27-Nov-00,1252.9
24-Nov-00,1225.2
23-Nov-00,1216
22-Nov-00,1222.3
21-Nov-00,1235
20-Nov-00,1237.6
17-Nov-00,1236
16-Nov-00,1233.2
15-Nov-00,1247
14-Nov-00,1242.8
13-Nov-00,1208
10-Nov-00,1239.5
09-Nov-00,1269.9
08-Nov-00,1266.8
07-Nov-00,1246.7
06-Nov-00,1240.2
03-Nov-00,1242
02-Nov-00,1224.8
01-Nov-00,1200.8
31-Oct-00,1172.7
30-Oct-00,1167.1
27-Oct-00,1178.7
26-Oct-00,1186.3
25-Oct-00,1183.9
24-Oct-00,1152.4
23-Oct-00,1143.9
20-Oct-00,1172
19-Oct-00,1166.1
18-Oct-00,1136
17-Oct-00,1158
16-Oct-00,1175.4
13-Oct-00,1176.7
12-Oct-00,1206.2
11-Oct-00,1201.9
10-Oct-00,1238.9
09-Oct-00,1267.3
06-Oct-00,1285
05-Oct-00,1284.7
04-Oct-00,1297.8
03-Oct-00,1282
29-Sep-00,1271.6
28-Sep-00,1266.4
27-Sep-00,1292.5
26-Sep-00,1267.9
25-Sep-00,1292.5
22-Sep-00,1266.4
21-Sep-00,1329.8
20-Sep-00,1342.9
19-Sep-00,1317
18-Sep-00,1354.3
15-Sep-00,1417.2
14-Sep-00,1445.3
13-Sep-00,1456.1
12-Sep-00,1467.6
11-Sep-00,1456.3
08-Sep-00,1450
07-Sep-00,1439.7
06-Sep-00,1435.3
05-Sep-00,1428.2
04-Sep-00,1427.7
31-Aug-00,1394.1
30-Aug-00,1375.9
29-Aug-00,1367.7
28-Aug-00,1369.8
25-Aug-00,1381.2
24-Aug-00,1386.9
23-Aug-00,1386
22-Aug-00,1381.2
21-Aug-00,1370.2
18-Aug-00,1358
17-Aug-00,1341.4
16-Aug-00,1351.4
14-Aug-00,1317.9
11-Aug-00,1310.7
10-Aug-00,1328
09-Aug-00,1344.9
08-Aug-00,1345.6
07-Aug-00,1310.8
04-Aug-00,1318.5
03-Aug-00,1321.2
02-Aug-00,1331.9
01-Aug-00,1326.8
31-Jul-00,1332.8
28-Jul-00,1333.8
27-Jul-00,1338
26-Jul-00,1318.2
25-Jul-00,1348.9
24-Jul-00,1317.7
21-Jul-00,1397.2
20-Jul-00,1424.2
19-Jul-00,1435.8
18-Jul-00,1463.1
17-Jul-00,1479.6
14-Jul-00,1509.7
13-Jul-00,1522.6
12-Jul-00,1533.3
11-Jul-00,1518.5
10-Jul-00,1509.6
07-Jul-00,1517.6
06-Jul-00,1516.8
05-Jul-00,1526
04-Jul-00,1511.3
03-Jul-00,1495.2
30-Jun-00,1471.4
29-Jun-00,1492.3
28-Jun-00,1470
27-Jun-00,1454.3
26-Jun-00,1451.6
23-Jun-00,1472.2
22-Jun-00,1488.2
21-Jun-00,1475.1
20-Jun-00,1507.1
19-Jun-00,1498.7
16-Jun-00,1477.3
15-Jun-00,1445.2
14-Jun-00,1435.5
13-Jun-00,1432.9
12-Jun-00,1440.4
09-Jun-00,1467.2
08-Jun-00,1463.6
07-Jun-00,1430.3
06-Jun-00,1421.7
05-Jun-00,1404.6
02-Jun-00,1389.2
01-Jun-00,1349
31-May-00,1380.4
30-May-00,1344.8
29-May-00,1311
26-May-00,1275.3
25-May-00,1247.6
24-May-00,1235.9
23-May-00,1224.4
22-May-00,1233
19-May-00,1268
18-May-00,1293.4
17-May-00,1311.6
16-May-00,1306.8
15-May-00,1299.2
12-May-00,1282.8
11-May-00,1304.5
10-May-00,1363.1
09-May-00,1378.5
08-May-00,1365
05-May-00,1422.4
04-May-00,1380.5
03-May-00,1316
02-May-00,1333.4
28-Apr-00,1406.5
27-Apr-00,1416.9
26-Apr-00,1436.1
25-Apr-00,1359.4
24-Apr-00,1388
20-Apr-00,1415.6
19-Apr-00,1404.9
18-Apr-00,1414.8
17-Apr-00,1443.5
13-Apr-00,1518.6
12-Apr-00,1592.7
11-Apr-00,1624.6
10-Apr-00,1613
07-Apr-00,1557.1
06-Apr-00,1452.9
05-Apr-00,1434.6
04-Apr-00,1428.1
03-Apr-00,1534.7
31-Mar-00,1528.4
30-Mar-00,1549.5
29-Mar-00,1558.2
28-Mar-00,1568.6
27-Mar-00,1562.9
24-Mar-00,1569.5
23-Mar-00,1553.4
22-Mar-00,1589.6
21-Mar-00,1556.6
16-Mar-00,1562.2
15-Mar-00,1620.1
14-Mar-00,1567
13-Mar-00,1560.7
10-Mar-00,1602.7
09-Mar-00,1646.2
08-Mar-00,1666.3
07-Mar-00,1702.7
06-Mar-00,1688.5
03-Mar-00,1656
02-Mar-00,1696.5
01-Mar-00,1712.7
29-Feb-00,1654.8
28-Feb-00,1722.5
25-Feb-00,1710.4
24-Feb-00,1732
23-Feb-00,1696.4
22-Feb-00,1739
21-Feb-00,1753.5
18-Feb-00,1717.8
17-Feb-00,1742.1
16-Feb-00,1711.1
15-Feb-00,1702.5
14-Feb-00,1744.5
11-Feb-00,1756
10-Feb-00,1711.2
09-Feb-00,1689.6
08-Feb-00,1662.7
07-Feb-00,1636.6
04-Feb-00,1599.7
